0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18
1.1365544603683964,0.11437863263790571,0.9679076143866631,0.125343904525329,1.4058444219423503,0.1363551585462267,1.594316547556869,0.4087770168475568,2.0458725209105926,1.053347054306851,0.9529722342195265,0.4506141402295559,1.5726829027321074,0.55382144177304,1.4585919284889208,0.17316968166805555,1.3001200994085702,0.14668012754906254,2.710151704187368
1.6705810071875438,-0.3522344307103022,2.2797599026628976,0.5975534178926653,2.0524331345364715,0.1363551585462267,2.0273193324840815,-0.7091456689253233,2.8788835724142534,0.15318257120592732,2.681237469057466,0.4506141402295559,2.8019758823377745,0.9227285647395976,2.6089194716183597,0.17316968166805555,2.1141675247312812,-0.4587561395984117,1.9257102868425324
1.3128839805445298,-1.0357239882907758,2.2797599026628976,-0.3536114590329692,1.8349442039366306,-1.245739553002823,1.594316547556869,-2.9223304454892007,1.4980364239757527,-1.6471463949959202,1.8171048516384962,-0.5090380900577035,2.0603915305104428,-0.2044876443248839,1.9149718776652744,-2.1318155448726728,1.0980515895766916,-1.0556651353776116,0.6232415184209181
-0.46048719379829933,-1.9623781000104563,0.748276235806479,-0.5897162157166373,0.7533776301428281,-1.245739553002823,0.307010970746238,-2.9223304454892007,0.9426957229733123,-1.3443637961347004,0.30634238445022927,-0.5090380900577035,1.5726829027321074,-0.2044876443248839,1.6836560130142457,-0.9898001371774937,0.48607267408585914,-1.0556651353776116,-0.6792272500006963
-0.636816713974433,-3.119052735915873,0.748276235806479,-0.5897162157166373,0.7533776301428281,-0.9738520687636657,0.9506637591515535,-2.091441962820168,2.3235428714118127,-2.25271159271836,1.1704750018691992,-0.5090380900577035,2.5547810983953307,0.17466689872407806,2.6089194716183597,-0.602143530895644,0.6881411839177377,-0.15177437034053742,0.3642278428825289
-0.9894757543267001,-3.5856657992640812,0.3149494618509807,-1.7702399991349782,0.7533776301428281,-1.245739553002823,1.594316547556869,-1.252999948490508,2.0458725209105926,-1.0497645107562164,0.08883961680055653,-2.0911674426934552,1.8131967465679988,-1.3317038533893655,2.1462877423163027,-0.2144869246137942,-0.9284068947372913,0.14668012754906254,1.407682935765754
-1.6947938350312346,-3.119052735915873,-0.5635760524697555,-2.0063447558186462,0.3242778481485479,-0.4225246701675967,1.3836665440787659,0.9601848280733692,1.775706774476973,1.053347054306851,-0.12866315084911617,-2.4110515194558753,1.5726829027321074,-1.3317038533893655,1.6836560130142457,0.5608262879499053,-0.7321117709006092,1.3490253904757368,2.710151704187368
-0.46048719379829933,-1.73235757582472,1.1875389929668472,-0.11076085215833911,1.61745527333679,0.6876825571422958,1.3836665440787659,2.6295153250720618,1.4980364239757527,1.6589122520292907,1.5996020839888236,-0.8289221668201232,2.5547810983953307,-0.2044876443248839,1.9149718776652744,1.3256622949384196,0.895983079744813,0.4451346254386625,1.9257102868425324
-0.46048719379829933,-1.73235757582472,1.1875389929668472,0.5975534178926653,0.9708665607426689,-0.4225246701675967,0.9506637591515535,-1.5324806199337282,2.0458725209105926,-0.7551652253777321,1.1704750018691992,-0.18915401329528367,2.3075863144528865,0.55382144177304,1.6836560130142457,-0.2144869246137942,0.6881411839177377,-0.15177437034053742,-0.9382409255390856
-0.10279016715528544,-1.5023370516389836,1.6208657669223456,1.3126135381346316,0.7533776301428281,-0.4225246701675967,0.5176609742243413,-2.091441962820168,1.2203660734745325,-0.45238262651651234,2.034607619288169,0.4506141402295559,2.8019758823377745,0.9227285647395976,1.6836560130142457,-0.602143530895644,2.1141675247312812,-1.0556651353776116,-1.456268276615864
0.4261983933731154,-1.2723165274532473,2.060128524082714,1.3126135381346316,1.1883554913425096,-0.7019645845245084,0.5176609742243413,-2.9223304454892007,0.3948596260384723,-1.0497645107562164,2.034607619288169,0.4506141402295559,2.5547810983953307,0.9227285647395976,1.9149718776652744,-0.2144869246137942,1.5021886092404486,-1.9510286290464116,-2.492322978769421
0.9602249401922628,-1.2723165274532473,1.8404971455025296,-0.3536114590329692,2.4874109957361528,0.9671224714992075,2.670972120889397,2.0705539821856216,1.775706774476973,0.15318257120592732,0.9529722342195265,-0.18915401329528367,2.0603915305104428,-0.5836421873738459,2.1462877423163027,1.7133189012202694,1.0980515895766916,1.0420436212178625,2.9691653797257573
-0.46048719379829933,-2.6590116875444005,0.3149494618509807,-0.3536114590329692,-0.3281889436509742,0.6876825571422958,-0.5589945991081866,-0.15018432603888324,0.3948596260384723,-1.0497645107562164,1.1704750018691992,-0.8289221668201232,0.8310985509047755,0.55382144177304,1.2272760638378923,0.5608262879499053,1.0980515895766916,-1.3455923618989374,0.3642278428825289
-4.002191556193211,-4.045706847635554,-0.990966843220384,-0.3536114590329692,-1.4038774382393755,-0.7019645845245084,-1.4132973909916056,-1.252999948490508,-0.43815142546518837,-1.0497645107562164,-0.34616591849878886,0.13073006346713612,-0.3981944287008918,-0.2044876443248839,0.07694852070845319,-0.2144869246137942,0.6881411839177377,-2.2494831269360116,-0.6792272500006963
-2.7628469286695294,-3.8156863234498175,0.748276235806479,-0.3536114590329692,0.1067889175487072,-0.7019645845245084,0.5176609742243413,-0.9810728087079157,1.2203660734745325,-0.7551652253777321,0.30634238445022927,0.13073006346713612,0.3433899231264401,0.17466689872407806,0.9959601991868637,-0.2144869246137942,0.48607267408585914,-1.9510286290464116,0.10521416734413966
-1.8761613414981149,-3.3490732601016093,0.748276235806479,-1.53413524245131,0.1067889175487072,-1.5251794673597348,0.09050957828263186,-1.5324806199337282,0.665025372472092,-1.6471463949959202,0.7354694665698538,0.13073006346713612,0.8310985509047755,-0.2044876443248839,1.2272760638378923,-0.602143530895644,-0.327974751236852,-1.9510286290464116,-0.42021357446230706
-3.468165009374064,-4.27572737182129,-1.210598221800568,-2.4853001193769444,-1.8329772202336556,-2.084059296073558,-2.0569501793969214,-2.3633691026027606,-1.8114939698360883,-1.94992899385714,-0.9869173150883652,-0.5090380900577035,-1.3736116842575625,-0.5836421873738459,-1.298443106946311,-1.3669795378841583,-1.7424543200600027,-3.153373891973086,-1.9742956276926427
-1.6947938350312346,-2.4289911633586643,-0.12431329530938744,-1.2980304857676417,-0.5456778742508148,-1.5251794673597348,-1.4132973909916056,-2.091441962820168,-0.7158217759664086,-1.6471463949959202,0.9529722342195265,0.4506141402295559,0.3433899231264401,0.55382144177304,0.3082643853594817,-0.602143530895644,0.08193565442210184,-2.8463921227152116,-1.1898542103478065
-1.1658052745028338,-1.9623781000104563,-0.12431329530938744,-1.2980304857676417,-0.5456778742508148,-0.9738520687636657,-0.7696446025862899,-2.3633691026027606,-0.9859875224000283,-1.94992899385714,-0.12866315084911617,0.13073006346713612,-0.8859030564792272,0.55382144177304,-0.6169990732446323,-0.9898001371774937,-1.1362487905643666,-2.547937624825612,-1.456268276615864
-1.8761613414981149,-1.73235757582472,-1.649860978960936,-1.2980304857676417,-1.8329772202336556,-0.9738520687636657,-2.2734515718605275,-2.6428497740459806,-2.0891643203373085,-2.547310878096844,-0.7752930006184134,0.7618527014038022,-1.3736116842575625,0.17466689872407806,-1.298443106946311,-1.3669795378841583,-0.9284068947372913,-2.2494831269360116,-1.7152819521542533
0.9602249401922628,-0.11564189154783058,0.3149494618509807,-0.5897162157166373,0.3242778481485479,-0.4225246701675967,-0.1259918141809743,-1.811961291376948,-0.43815142546518837,-1.3443637961347004,0.9529722342195265,0.7618527014038022,0.09619513918399616,0.17466689872407806,0.3082643853594817,-0.9898001371774937,0.08193565442210184,-1.3455923618989374,-0.6792272500006963
0.4261983933731154,0.11437863263790571,-1.4302296003807522,-1.0551798788930116,-1.4038774382393755,-0.9738520687636657,-1.6297987834552117,-1.811961291376948,-2.3593300667709283,-1.3443637961347004,-0.9869173150883652,-0.5090380900577035,-1.8680012521424505,-1.3317038533893655,-1.761074836248368,-1.744158938590823,-1.540385810228124,-1.9510286290464116,-2.233309303231032
1.4892135007206635,1.7310943169147948,-0.7772714478450697,0.125343904525329,-0.968899577039694,-0.7019645845245084,-1.6297987834552117,-1.252999948490508,-1.2561532688336479,-1.6471463949959202,1.1704750018691992,0.4506141402295559,-0.1509996447584478,-0.5836421873738459,-0.1543673439425753,-0.9898001371774937,0.28400416425398045,-1.3455923618989374,-1.456268276615864
1.3128839805445298,0.8044402051951146,-0.12431329530938744,0.36144866120899716,-0.3281889436509742,-0.143084755810685,-0.34249320664458044,-0.7091456689253233,-0.7158217759664086,-0.7551652253777321,0.5179666989201811,-0.18915401329528367,-0.3981944287008918,-0.5836421873738459,-0.38568320859360383,-0.602143530895644,-0.327974751236852,-0.4587561395984117,-0.9382409255390856
-1.5184643148551011,-1.0357239882907758,-1.4302296003807522,0.36144866120899716,-1.4038774382393755,-0.4225246701675967,-1.6297987834552117,-1.252999948490508,-2.0891643203373085,-1.0497645107562164,-0.5636686861484616,-0.18915401329528367,-1.1264169003151185,-0.9627967304228078,-1.298443106946311,-0.9898001371774937,-0.327974751236852,-0.4587561395984117,-1.456268276615864
-0.2841576736221657,-0.5822549548960385,1.1875389929668472,0.8336581745763334,0.9708665607426689,-0.4225246701675967,0.5176609742243413,-0.9810728087079157,0.1171892755372521,-0.1496000276552925,1.5996020839888236,0.13073006346713612,1.0782933348472195,-0.9627967304228078,0.7646443345358352,-1.3669795378841583,1.0980515895766916,-0.15177437034053742,0.10521416734413966
-2.405149902026516,-2.4289911633586643,0.3149494618509807,-0.3536114590329692,0.1067889175487072,-0.9738520687636657,-0.34249320664458044,-1.5324806199337282,-1.2561532688336479,-0.45238262651651234,-0.7752930006184134,-0.8289221668201232,-0.6453892126433357,-2.079765519404885,-1.0671272422952824,-1.744158938590823,-0.5300432610687306,-0.15177437034053742,-0.9382409255390856
-2.939176448845663,-3.119052735915873,0.748276235806479,0.36144866120899716,0.5358886995429875,-0.7019645845245084,-0.1259918141809743,-0.9810728087079157,-0.43815142546518837,-1.0497645107562164,0.30634238445022927,0.13073006346713612,0.5839037669623316,-0.9627967304228078,0.3082643853594817,-0.9898001371774937,1.0980515895766916,0.14668012754906254,0.10521416734413966
-1.8761613414981149,-4.045706847635554,0.528644857226295,0.125343904525329,1.1883554913425096,0.6876825571422958,2.887473513353003,2.3500346536288417,2.8788835724142534,2.5590767351302146,-0.34616591849878886,-1.7712833659310356,0.5839037669623316,-1.700610976355923,1.2272760638378923,0.9380056886565699,0.08193565442210184,3.1482796491816107,2.9691653797257573
-1.5184643148551011,-3.119052735915873,0.09531808327079663,0.125343904525329,0.9708665607426689,1.526002300213031,2.2438207249476876,2.6295153250720618,2.3235428714118127,2.2562941362689948,0.5179666989201811,-0.5090380900577035,1.0782933348472195,0.17466689872407806,1.2272760638378923,1.3256622949384196,1.3001200994085702,2.8498251512920105,2.9691653797257573
-1.5184643148551011,-3.3490732601016093,0.09531808327079663,-0.3536114590329692,0.7533776301428281,1.8054422145699425,2.2438207249476876,2.6295153250720618,1.4980364239757527,2.5590767351302146,-0.7752930006184134,-1.1401607279943695,-0.3981944287008918,0.55382144177304,0.07694852070845319,1.7133189012202694,-0.12013285540977679,2.2443888841445365,2.1847239623809216
-2.0524908616742485,-2.6590116875444005,-0.7772714478450697,-0.11076085215833911,-0.11070001305113349,1.526002300213031,0.7341623666879474,2.0705539821856216,0.3948596260384723,1.053347054306851,-0.34616591849878886,0.13073006346713612,-0.3981944287008918,1.3018831077885595,-0.1543673439425753,1.7133189012202694,0.6881411839177377,1.6474798883653368,1.148669260227365
0.24986887319698176,-1.2723165274532473,1.6208657669223456,0.5975534178926653,1.8349442039366306,1.526002300213031,2.4603221174112937,1.2396654995165892,2.0458725209105926,0.45596517006714715,1.1704750018691992,0.4506141402295559,0.8310985509047755,1.6810376508375215,0.9959601991868637,0.9380056886565699,1.3001200994085702,1.3490253904757368,1.6666966113041433
-1.3421347946789675,-1.73235757582472,0.09531808327079663,-0.11076085215833911,0.1067889175487072,0.6876825571422958,0.5176609742243413,0.4087770168475568,-0.16048107496396813,-0.45238262651651234,-0.9869173150883652,-0.18915401329528367,-1.3736116842575625,0.55382144177304,-1.5297589715973394,0.17316968166805555,-0.12013285540977679,0.7435891233282625,0.10521416734413966
0.24986887319698176,0.11437863263790571,1.1875389929668472,1.0765087814509635,0.9708665607426689,0.9671224714992075,0.9506637591515535,1.2396654995165892,0.665025372472092,-0.45238262651651234,1.1704750018691992,0.7618527014038022,0.8310985509047755,1.6810376508375215,0.3082643853594817,0.5608262879499053,1.7042571190723272,1.0420436212178625,1.148669260227365
0.9602249401922628,-0.11564189154783058,1.4071703715470312,0.36144866120899716,1.1883554913425096,0.9671224714992075,1.594316547556869,1.2396654995165892,0.665025372472092,0.15318257120592732,0.30634238445022927,0.13073006346713612,-0.1509996447584478,0.9227285647395976,-0.38568320859360383,0.5608262879499053,0.08193565442210184,0.4451346254386625,0.8822551939593074
-0.46048719379829933,-0.11564189154783058,-0.3439446738895715,-0.11076085215833911,-0.3281889436509742,0.4157950729031384,-0.34249320664458044,0.9601848280733692,-0.7158217759664086,0.15318257120592732,-0.34616591849878886,0.13073006346713612,-0.6453892126433357,0.55382144177304,-1.0671272422952824,0.17316968166805555,0.08193565442210184,0.14668012754906254,0.3642278428825289
1.6705810071875438,1.2710532685433225,1.6208657669223456,0.36144866120899716,1.61745527333679,0.6876825571422958,1.3836665440787659,1.7986268424030292,0.9426957229733123,1.6589122520292907,1.387977769518872,0.4506141402295559,1.0782933348472195,0.55382144177304,0.5333284698848068,0.5608262879499053,1.0980515895766916,0.4451346254386625,1.6666966113041433
0.24986887319698176,0.5744196810093782,-0.12431329530938744,-0.11076085215833911,0.1067889175487072,0.1363551585462267,-0.1259918141809743,0.9601848280733692,-0.7158217759664086,0.7505644554456313,-0.7752930006184134,-0.5090380900577035,-0.8859030564792272,-0.5836421873738459,-1.5297589715973394,-0.2144869246137942,-0.7321117709006092,0.14668012754906254,-0.15379950819424956
0.9602249401922628,1.7310943169147948,0.09531808327079663,0.8336581745763334,0.3242778481485479,0.1363551585462267,-0.34249320664458044,0.6807041566301492,0.1171892755372521,-0.45238262651651234,0.9529722342195265,0.4506141402295559,1.0782933348472195,0.55382144177304,0.5333284698848068,0.9380056886565699,0.6881411839177377,0.4451346254386625,-0.15379950819424956
1.6705810071875438,1.7310943169147948,0.748276235806479,0.36144866120899716,0.7533776301428281,0.1363551585462267,0.7341623666879474,0.4087770168475568,0.9426957229733123,0.7505644554456313,0.5179666989201811,-0.5090380900577035,0.5839037669623316,0.17466689872407806,0.3082643853594817,1.3256622949384196,-0.327974751236852,-0.15177437034053742,-0.15379950819424956
-0.10279016715528544,1.0410327443575862,-1.210598221800568,-0.8258209724003055,-0.968899577039694,-0.9738520687636657,-0.9802946060643931,-0.42966499748210324,-0.7158217759664086,0.15318257120592732,-0.9869173150883652,-0.5090380900577035,-0.8859030564792272,-0.2044876443248839,-0.8420631577699574,0.9380056886565699,-0.9284068947372913,-0.4587561395984117,-1.1898542103478065
2.023240047539811,1.961114841100531,0.748276235806479,-0.5897162157166373,0.7533776301428281,-0.7019645845245084,0.7341623666879474,0.12929634540433677,1.4980364239757527,-0.1496000276552925,0.7354694665698538,-0.18915401329528367,1.0782933348472195,0.17466689872407806,1.2272760638378923,0.9380056886565699,0.48607267408585914,-0.15177437034053742,0.10521416734413966
0.602527913549249,0.8044402051951146,-0.5635760524697555,-1.7702399991349782,-0.3281889436509742,-0.9738520687636657,-0.1259918141809743,-0.15018432603888324,0.1171892755372521,0.15318257120592732,-1.4219228503877106,-1.1401607279943695,-0.8859030564792272,-0.5836421873738459,-0.6169990732446323,0.5608262879499053,-1.3383173003962452,-0.4587561395984117,-0.9382409255390856
0.4261983933731154,1.5010737927290587,-0.7772714478450697,-1.0551798788930116,-0.11070001305113349,-0.7019645845245084,-0.5589945991081866,0.6807041566301492,0.3948596260384723,1.6589122520292907,-0.34616591849878886,-0.18915401329528367,0.3433899231264401,-0.2044876443248839,0.5333284698848068,1.3256622949384196,0.08193565442210184,-0.15177437034053742,0.10521416734413966
1.6705810071875438,1.7310943169147948,0.528644857226295,-0.8258209724003055,0.9708665607426689,0.1363551585462267,1.1671651516151598,1.5191461709598093,1.4980364239757527,3.1646419328526543,-0.12866315084911617,-0.5090380900577035,0.5839037669623316,-0.2044876443248839,0.7646443345358352,1.7133189012202694,-0.327974751236852,0.14668012754906254,1.148669260227365
-0.10279016715528544,1.2710532685433225,-1.4302296003807522,-1.0551798788930116,-0.968899577039694,0.1363551585462267,-0.9802946060643931,0.12929634540433677,-0.7158217759664086,-0.1496000276552925,-1.4219228503877106,-0.8289221668201232,-0.8859030564792272,-0.5836421873738459,-0.6169990732446323,0.9380056886565699,-0.7321117709006092,-0.4587561395984117,-1.1898542103478065
2.023240047539811,2.6577484286344752,0.3149494618509807,0.125343904525329,0.3242778481485479,0.4157950729031384,0.09050957828263186,0.12929634540433677,0.9426957229733123,-1.0497645107562164,0.7354694665698538,0.13073006346713612,1.3254881187896634,0.55382144177304,1.6836560130142457,0.9380056886565699,0.895983079744813,-0.15177437034053742,-0.42021357446230706
1.3128839805445298,1.961114841100531,-0.7772714478450697,-0.11076085215833911,-0.7572887256452544,-0.143084755810685,-0.34249320664458044,-0.15018432603888324,-0.16048107496396813,-0.1496000276552925,-0.9869173150883652,-0.8289221668201232,-0.6453892126433357,-0.2044876443248839,-0.1543673439425753,0.5608262879499053,-0.9284068947372913,-0.15177437034053742,-1.1898542103478065
